bird,train_set_dur,replicate_num,model_name,avg_acc,avg_levenshtein,avg_loss,avg_segment_error_rate,avg_error,train_set_dur_ind
3,30.0,10,TweetyNet,0.9467046525743272,30.166666666666668,0.2100996573766072,0.4346057009337006,5.329534742567277,0
3,30.0,2,TweetyNet,0.9446226755777994,27.666666666666668,0.1972237428029378,0.4024342565753682,5.537732442220056,0
3,30.0,3,TweetyNet,0.9546324412027994,21.36111111111111,0.1900893449783325,0.2956164784300463,4.536755879720056,0
3,30.0,4,TweetyNet,0.92361937628852,50.22222222222222,0.2575331528981526,0.6974634331819718,7.638062371148003,0
3,30.0,5,TweetyNet,0.9420810275607638,32.47222222222222,0.2022908528645833,0.4667390263897944,5.791897243923616,0
3,30.0,6,TweetyNet,0.936545901828342,34.111111111111114,0.2247882154252794,0.4700161740597126,6.3454098171658035,0
3,30.0,7,TweetyNet,0.9441183937920464,32.97222222222222,0.1999621126386854,0.4562541042693532,5.588160620795357,0
3,30.0,8,TweetyNet,0.9529510074191624,22.694444444444443,0.202164093653361,0.330577029762628,4.704899258083762,0
3,30.0,9,TweetyNet,0.947077751159668,24.944444444444443,0.1773689985275268,0.3585905720637738,5.292224884033203,0
3,45.0,1,TweetyNet,0.9387968911064996,32.30555555555556,0.203547371758355,0.4543358022495629,6.120310889350044,1
3,45.0,10,TweetyNet,0.951197624206543,21.666666666666668,0.1942396693759494,0.3018788577395816,4.880237579345703,1
3,45.0,2,TweetyNet,0.9511254628499348,25.13888888888889,0.1783991787168714,0.3659780400772451,4.887453715006518,1
3,45.0,3,TweetyNet,0.9478300942314996,21.83333333333333,0.173100921842787,0.3072211673468086,5.216990576850044,1
3,45.0,4,TweetyNet,0.9532412423027886,22.47222222222222,0.2004815340042114,0.3121895499941406,4.675875769721138,1
3,45.0,5,TweetyNet,0.9523689481947156,25.08333333333333,0.169005897310045,0.3538710459008694,4.763105180528438,1
3,45.0,6,TweetyNet,0.9515594906277128,23.58333333333333,0.1643639670477973,0.3356674296195987,4.844050937228717,1
3,45.0,7,TweetyNet,0.9520673751831056,22.05555555555556,0.1654576592975192,0.3118911109102547,4.7932624816894425,1
3,45.0,8,TweetyNet,0.9481256273057724,22.27777777777778,0.1947644816504584,0.3209333344016551,5.187437269422757,1
3,45.0,9,TweetyNet,0.9482729170057508,28.72222222222222,0.2006147702534993,0.4099609181590355,5.172708299424922,1
3,480.0,1,TweetyNet,0.9611642625596788,11.916666666666666,0.1226247946421305,0.174801431213714,3.8835737440321205,5
3,480.0,10,TweetyNet,0.9599258634779188,14.694444444444445,0.1337197621663411,0.2199887859483838,4.007413652208125,5
3,480.0,2,TweetyNet,0.9592224756876628,14.22222222222222,0.1273257335027059,0.2124004078472359,4.077752431233717,5
3,480.0,3,TweetyNet,0.9629380967881944,12.694444444444445,0.1130908197826809,0.1889903038156814,3.706190321180558,5
3,480.0,4,TweetyNet,0.961853239271376,11.444444444444445,0.1206250720553928,0.1750615783413287,3.8146760728623996,5
3,480.0,5,TweetyNet,0.963865598042806,11.27777777777778,0.1163337495591905,0.1696520079218499,3.6134401957193973,5
3,480.0,6,TweetyNet,0.9571708043416342,15.5,0.1339153713650173,0.2260979197776854,4.282919565836584,5
3,480.0,7,TweetyNet,0.9626281526353624,13.22222222222222,0.1272299289703369,0.198202766412576,3.737184736463761,5
3,480.0,8,TweetyNet,0.9613215128580728,11.52777777777778,0.1171869171990288,0.1686954206889559,3.867848714192723,5
3,480.0,9,TweetyNet,0.9599061542087132,13.694444444444445,0.1259209712346395,0.205233426736039,4.0093845791286835,5
3,75.0,1,TweetyNet,0.9496323267618816,20.97222222222222,0.1666573550966051,0.292432599345275,5.036767323811842,2
3,75.0,10,TweetyNet,0.9502221213446724,22.47222222222222,0.1693425443437364,0.3229549444433841,4.977787865532757,2
3,75.0,2,TweetyNet,0.9492229885525174,25.80555555555556,0.1657962004343668,0.368535301102746,5.077701144748259,2
3,75.0,3,TweetyNet,0.9525940153333876,21.83333333333333,0.1639141903983222,0.3161755365623084,4.740598466661239,2
3,75.0,4,TweetyNet,0.95661989847819,15.36111111111111,0.1537793212466769,0.2222459358860355,4.338010152181004,2
3,75.0,5,TweetyNet,0.9575216505262588,16.22222222222222,0.1678642564349704,0.2374852620064745,4.247834947374118,2
3,75.0,6,TweetyNet,0.9571695327758788,18.5,0.1437511973910861,0.2756112974491229,4.28304672241212,2
3,75.0,7,TweetyNet,0.9536851247151692,20.72222222222222,0.150748610496521,0.3111351529721212,4.63148752848308,2
3,75.0,8,TweetyNet,0.954906251695421,19.88888888888889,0.1625728077358669,0.2902160296518711,4.509374830457902,2
3,75.0,9,TweetyNet,0.944584952460395,34.75,0.1867409414715237,0.4980009479079216,5.541504753960503,2
4,120.0,1,TweetyNet,0.9620392448023746,10.894736842105264,0.1183205905713533,0.1803712161860975,3.796075519762543,3
4,120.0,10,TweetyNet,0.9603050633480674,11.078947368421051,0.124846245113172,0.1840891722698886,3.9694936651932577,3
4,120.0,2,TweetyNet,0.9613772944400184,10.578947368421051,0.1265805896959806,0.1703617758543159,3.8622705559981596,3
4,120.0,3,TweetyNet,0.9558341377659848,15.263157894736842,0.1539218927684583,0.2332059046208549,4.41658622340152,3
4,120.0,4,TweetyNet,0.9625551324141652,10.026315789473683,0.1258281155636436,0.160496743167585,3.7444867585834762,3
4,120.0,5,TweetyNet,0.9639907636140522,9.710526315789474,0.1097738366377981,0.1573914837559206,3.6009236385947774,3
4,120.0,6,TweetyNet,0.9602945227372018,10.526315789473683,0.1275422573089599,0.1686461594525653,3.970547726279816,3
4,120.0,7,TweetyNet,0.9619118539910568,10.421052631578949,0.1185524338170101,0.1656240370853572,3.808814600894317,3
4,120.0,8,TweetyNet,0.9658277411209908,9.81578947368421,0.1045148874583997,0.1607327123038807,3.417225887900921,3
4,120.0,9,TweetyNet,0.9682565990247224,8.0,0.102697027357001,0.1283022030206898,3.1743400975277614,3
4,180.0,1,TweetyNet,0.9650436200593648,9.289473684210526,0.1112938178213019,0.1476622972043578,3.4956379940635163,4
4,180.0,10,TweetyNet,0.9655710521497224,8.868421052631579,0.1047065697218242,0.1430371120274745,3.4428947850277614,4
4,180.0,2,TweetyNet,0.966025804218493,9.421052631578949,0.1061040225781892,0.1541533047264903,3.3974195781506955,4
4,180.0,3,TweetyNet,0.9654054139789782,10.789473684210526,0.1059353100626092,0.1772030281154808,3.4594586021021834,4
4,180.0,4,TweetyNet,0.9655697471217104,9.342105263157896,0.1041153857582493,0.1469146864544528,3.4430252878289602,4
4,180.0,5,TweetyNet,0.9625963913766962,10.63157894736842,0.1199859317980314,0.1714341376981823,3.740360862330383,4
4,180.0,6,TweetyNet,0.966109225624486,10.578947368421051,0.0983168702376516,0.1693871520318261,3.389077437551402,4
4,180.0,7,TweetyNet,0.9667278089021382,7.631578947368421,0.1023604116941753,0.124107379783608,3.3272191097861836,4
4,180.0,8,TweetyNet,0.964035335339998,11.105263157894736,0.1150165608054713,0.1790114582226544,3.5964664660002033,4
4,180.0,9,TweetyNet,0.968130212081106,8.68421052631579,0.0959616334814774,0.1404937479605925,3.1869787918894055,4
4,30.0,1,TweetyNet,0.960873854787726,12.473684210526317,0.1733448379918148,0.202949083738131,3.9126145212273977,0
4,30.0,10,TweetyNet,0.9506412305329976,16.210526315789473,0.1561826279288844,0.2589430787032216,4.935876946700235,0
4,30.0,2,TweetyNet,0.962245740388569,9.394736842105264,0.1356913666976125,0.1498616141721428,3.7754259611430974,0
4,30.0,3,TweetyNet,0.9604093652022512,13.842105263157896,0.1447755412051552,0.2075644777664518,3.9590634797748825,0
4,30.0,4,TweetyNet,0.9609167199385794,11.63157894736842,0.1414934835935893,0.1835516957403149,3.908328006142059,0
4,30.0,5,TweetyNet,0.9551282179983038,15.342105263157896,0.1523106474625437,0.2404388356680638,4.487178200169617,0
4,30.0,6,TweetyNet,0.948132364373458,22.973684210526315,0.1744335074173776,0.359838617005151,5.186763562654195,0
4,30.0,7,TweetyNet,0.956476412321392,16.605263157894736,0.1540100950943796,0.2632543716953748,4.352358767860798,0
4,30.0,8,TweetyNet,0.9596401013826068,12.68421052631579,0.1381618098208779,0.2006579076518975,4.03598986173932,0
4,30.0,9,TweetyNet,0.9520247609991777,15.86842105263158,0.1553769864534077,0.2491777894018466,4.7975239000822345,0
4,45.0,1,TweetyNet,0.961606276662726,11.157894736842104,0.1267986172123959,0.1814702441686526,3.8393723337273977,1
4,45.0,10,TweetyNet,0.9604623694168892,12.289473684210526,0.1344907911200272,0.2016276190378564,3.953763058311077,1
4,45.0,2,TweetyNet,0.9543379733436986,15.86842105263158,0.1502150861840499,0.2531253678543569,4.566202665630136,1
4,45.0,3,TweetyNet,0.9567714490388568,12.0,0.1486831338782059,0.1884292370909341,4.32285509611432,1
4,45.0,4,TweetyNet,0.94879150390625,18.0,0.1667522003776148,0.3013937201082383,5.120849609375,1
4,45.0,5,TweetyNet,0.9624947999653064,10.710526315789474,0.1269688104328356,0.1763539342714579,3.7505200034693598,1
4,45.0,6,TweetyNet,0.9635591005024156,10.86842105263158,0.1287463589718467,0.1823294783745874,3.6440899497584445,1
4,45.0,7,TweetyNet,0.9639284234297903,9.973684210526317,0.1157108984495464,0.1602502757153853,3.607157657020965,1
4,45.0,8,TweetyNet,0.959566216719778,12.026315789473683,0.1315225801969829,0.1846984152853477,4.043378328022196,1
4,45.0,9,TweetyNet,0.9592766008879008,14.052631578947368,0.130002686851903,0.2306285894977013,4.072339911209921,1
4,480.0,1,TweetyNet,0.9665977076480264,8.605263157894736,0.0988692672629105,0.1446552943154347,3.340229235197356,5
4,480.0,10,TweetyNet,0.9647614328484786,9.81578947368421,0.1130695844951428,0.1543818955140498,3.5238567151521405,5
4,480.0,2,TweetyNet,0.9700820320530942,7.868421052631579,0.0912086649944907,0.1291481901500212,2.991796794690582,5
4,480.0,3,TweetyNet,0.9589606837222452,13.894736842105264,0.1400667993645919,0.2190691722822081,4.103931627775481,5
4,480.0,4,TweetyNet,0.964826182315224,9.552631578947368,0.1133948376304224,0.1576124634145329,3.517381768477601,5
4,480.0,5,TweetyNet,0.9664232354415092,8.894736842105264,0.1029429874922099,0.1432906115582103,3.357676455849079,5
4,480.0,6,TweetyNet,0.9685225235788446,7.0,0.0954247462122063,0.1093041608815414,3.1477476421155393,5
4,480.0,7,TweetyNet,0.9648330086155942,10.31578947368421,0.1130716424239309,0.1621444743246229,3.516699138440582,5
4,480.0,8,TweetyNet,0.9644588671232524,11.5,0.1103499312149851,0.1873921348487599,3.554113287674765,5
4,480.0,9,TweetyNet,0.9674718756424752,10.447368421052632,0.0984114471234773,0.1716888985034274,3.2528124357524835,5
4,75.0,1,TweetyNet,0.966709337736431,9.105263157894736,0.1030750086433009,0.1514688764057584,3.3290662263569026,2
4,75.0,10,TweetyNet,0.9622411225971422,8.552631578947368,0.1207927151730186,0.1407259379860461,3.775887740285777,2
4,75.0,2,TweetyNet,0.9585655613949424,12.394736842105264,0.1255786544398257,0.2043543460847059,4.143443860505758,2
4,75.0,3,TweetyNet,0.9595414211875514,10.68421052631579,0.1327025890350341,0.1693673143876525,4.045857881244864,2
4,75.0,4,TweetyNet,0.9627730720921568,11.13157894736842,0.1174628232654772,0.1675644060899961,3.722692790784321,2
4,75.0,5,TweetyNet,0.9612701817562704,11.973684210526317,0.1316577007896021,0.2025077909217158,3.8729818243729563,2
4,75.0,6,TweetyNet,0.9672753183465256,9.578947368421051,0.1044471201143766,0.1556708301885685,3.272468165347442,2
4,75.0,7,TweetyNet,0.9605799223247328,10.026315789473683,0.1261813766077945,0.1596729462526772,3.942007767526723,2
4,75.0,8,TweetyNet,0.9669493625038548,8.736842105263158,0.1154049697675203,0.1461517970722134,3.305063749614523,2
4,75.0,9,TweetyNet,0.9646005128559312,10.13157894736842,0.1249013072565982,0.1611483815571507,3.539948714406882,2
5,120.0,1,TweetyNet,0.9701637086414155,7.261904761904762,0.109252134958903,0.2061098817580664,2.9836291358584455,3
5,120.0,10,TweetyNet,0.965794881184896,10.547619047619047,0.1349090053921654,0.2778877268529036,3.420511881510402,3
5,120.0,2,TweetyNet,0.9679705301920573,8.404761904761905,0.1102449893951416,0.2341505477518703,3.2029469807942745,3
5,120.0,3,TweetyNet,0.9658557346888952,8.119047619047619,0.1318283308120001,0.1945432915953313,3.4144265311104816,3
5,120.0,4,TweetyNet,0.9666148594447544,8.738095238095237,0.1170052119663783,0.2376811820052757,3.338514055524555,3
5,120.0,5,TweetyNet,0.9675554547991072,9.285714285714286,0.1167502857389904,0.2763105629022314,3.2444545200892794,3
5,120.0,6,TweetyNet,0.9680484590076264,8.428571428571429,0.1141412598746163,0.2315125016656795,3.195154099237363,3
5,120.0,7,TweetyNet,0.9676039559500558,9.785714285714286,0.1246870018187023,0.2773209248609301,3.239604404994423,3
5,120.0,8,TweetyNet,0.966927028837658,8.547619047619047,0.122783274877639,0.2514801017534727,3.307297116234198,3
5,120.0,9,TweetyNet,0.9688615344819568,8.666666666666666,0.1174642244974772,0.2682055518325753,3.1138465518043223,3
5,180.0,1,TweetyNet,0.9658551897321428,9.0,0.1216308957054501,0.2429237827934511,3.4144810267857206,4
5,180.0,10,TweetyNet,0.9694166637602306,7.380952380952381,0.1083764235178629,0.2245806202235071,3.0583336239769388,4
5,180.0,2,TweetyNet,0.9644155956449962,9.976190476190476,0.1324204263233003,0.2698616782458633,3.5584404355003763,4
5,180.0,3,TweetyNet,0.9695016770135788,9.30952380952381,0.1165079956962948,0.2518801241903975,3.049832298642119,4
5,180.0,4,TweetyNet,0.9673862457275392,7.976190476190476,0.116186051141648,0.2213329407935943,3.2613754272460826,4
5,180.0,5,TweetyNet,0.9651769002278646,11.785714285714286,0.1320081778935023,0.3031888506334385,3.482309977213538,4
5,180.0,6,TweetyNet,0.9685545421781994,9.428571428571429,0.1139289311000279,0.2490676422841521,3.1445457821800638,4
5,180.0,7,TweetyNet,0.9696537199474516,7.928571428571429,0.12343430519104,0.2119330052820841,3.034628005254836,4
5,180.0,8,TweetyNet,0.9656937008812314,10.666666666666666,0.1239111309959774,0.2615759546195836,3.430629911876859,4
5,180.0,9,TweetyNet,0.9651847112746466,11.714285714285714,0.1243074280875069,0.2919662590857407,3.4815288725353444,4
5,30.0,1,TweetyNet,0.961263929094587,14.952380952380953,0.1527753557477678,0.3570545087859381,3.873607090541298,0
5,30.0,10,TweetyNet,0.9601881844656808,13.88095238095238,0.1736270246051606,0.323069372330669,3.981181553431923,0
5,30.0,2,TweetyNet,0.9562844775971912,17.476190476190474,0.1707022530691964,0.4222397847951228,4.371552240280884,0
5,30.0,3,TweetyNet,0.963644754318964,11.976190476190476,0.1464440141405378,0.2635136992239603,3.6355245681035986,0
5,30.0,4,TweetyNet,0.9581930977957588,17.38095238095238,0.1864349955604189,0.4163852420710898,4.180690220424122,0
5,30.0,5,TweetyNet,0.95917238507952,17.30952380952381,0.1692778042384556,0.4043196684774495,4.082761492048004,0
5,30.0,6,TweetyNet,0.9620320456368584,14.88095238095238,0.1614066192081996,0.383474864103873,3.79679543631416,0
5,30.0,7,TweetyNet,0.9530684153238932,19.73809523809524,0.1890632879166376,0.4883255476408993,4.693158467610681,0
5,30.0,8,TweetyNet,0.960689907982236,15.023809523809524,0.1810143334524972,0.4487346813319556,3.931009201776403,0
5,30.0,9,TweetyNet,0.9579554058256604,16.857142857142858,0.1604156494140625,0.3975361872340192,4.204459417433959,0
5,45.0,1,TweetyNet,0.9643755413237072,10.357142857142858,0.1478715851193382,0.2676304576178472,3.5624458676292825,1
5,45.0,10,TweetyNet,0.9659023284912108,11.428571428571429,0.1520960671561105,0.2961006987495926,3.4097671508789174,1
5,45.0,2,TweetyNet,0.9628831772577195,11.095238095238097,0.1452490488688151,0.3231768595283889,3.7116822742280453,1
5,45.0,3,TweetyNet,0.96498780023484,12.428571428571429,0.1676226116362072,0.3036652258802852,3.5012199765160013,1
5,45.0,4,TweetyNet,0.953169686453683,14.976190476190476,0.1723558108011881,0.3268902382607384,4.683031354631694,1
5,45.0,5,TweetyNet,0.95868900844029,16.023809523809526,0.1745443117050897,0.4109391247265602,4.131099155970997,1
5,45.0,6,TweetyNet,0.9576781136648996,18.33333333333333,0.1641622043791271,0.4137546230467623,4.232188633510036,1
5,45.0,7,TweetyNet,0.9645739964076452,12.30952380952381,0.1436124983287993,0.3078544626912565,3.5426003592354816,1
5,45.0,8,TweetyNet,0.9644116901216052,13.11904761904762,0.1380114895956856,0.330285218782163,3.5588309878394786,1
5,45.0,9,TweetyNet,0.9659151349748883,10.11904761904762,0.1531513532002767,0.2539623813078827,3.4084865025111655,1
5,480.0,1,TweetyNet,0.9683062235514324,8.523809523809524,0.108174028850737,0.2305263627988636,3.1693776448567634,5
5,480.0,10,TweetyNet,0.9679742540631976,9.333333333333334,0.1173583439418247,0.2294141349713715,3.2025745936802408,5
5,480.0,2,TweetyNet,0.9727597009567988,7.071428571428571,0.1001557622637067,0.171504083474017,2.7240299043201244,5
5,480.0,3,TweetyNet,0.9686497279575892,8.976190476190476,0.1111648650396437,0.2287164059012398,3.135027204241081,5
5,480.0,4,TweetyNet,0.9713285536993116,7.119047619047619,0.1084955987476167,0.1632339784058293,2.867144630068841,5
5,480.0,5,TweetyNet,0.9702253795805432,8.047619047619047,0.1065549169267926,0.1943831195261231,2.9774620419456777,5
5,480.0,6,TweetyNet,0.9715425400506884,7.738095238095238,0.105686414809454,0.2036991441234046,2.845745994931159,5
5,480.0,7,TweetyNet,0.9698697044735864,7.547619047619047,0.1086563269297282,0.1646555152076967,3.0130295526413553,5
5,480.0,8,TweetyNet,0.9708160218738374,7.238095238095238,0.1046805722372872,0.1799932970153905,2.918397812616258,5
5,480.0,9,TweetyNet,0.9684652600969588,9.047619047619047,0.1154211816333589,0.1993489537603682,3.153473990304123,5
5,75.0,1,TweetyNet,0.966537384759812,10.523809523809524,0.1256530171348935,0.2849882544780982,3.346261524018801,2
5,75.0,10,TweetyNet,0.9677418300083706,10.333333333333334,0.1577084064483642,0.2926630233260278,3.225816999162945,2
5,75.0,2,TweetyNet,0.9632468450637092,12.547619047619047,0.1335896310352143,0.3130793326340077,3.6753154936290833,2
5,75.0,3,TweetyNet,0.9647000630696616,10.785714285714286,0.1356607845851353,0.2368649517074858,3.5299936930338394,2
5,75.0,4,TweetyNet,0.9681354704357328,9.428571428571429,0.1292399678911481,0.2635938068797858,3.186452956426722,2
5,75.0,5,TweetyNet,0.9669983273460752,9.357142857142858,0.12388733455113,0.2245030892711987,3.300167265392484,2
5,75.0,6,TweetyNet,0.9677979605538504,9.333333333333334,0.1215080760774158,0.2350279884027521,3.2202039446149633,2
5,75.0,7,TweetyNet,0.9657372065952846,11.095238095238097,0.1460974216461181,0.2736016859466207,3.4262793404715386,2
5,75.0,8,TweetyNet,0.96254639398484,12.5,0.1572910376957484,0.3778773735517498,3.7453606015160013,2
5,75.0,9,TweetyNet,0.9679639907110305,9.214285714285714,0.1307146889822823,0.2698639404992669,3.2036009288969547,2
6,120.0,1,TweetyNet,0.9670501035802505,10.558823529411764,0.0941895597121294,0.1455430855552405,3.2949896419749547,3
6,120.0,10,TweetyNet,0.9694431529325598,12.794117647058824,0.0917716727537267,0.1753524514167327,3.055684706744022,3
6,120.0,2,TweetyNet,0.9632072448730468,11.911764705882351,0.1115431014229269,0.1630655069109513,3.6792755126953236,3
6,120.0,3,TweetyNet,0.9681326922248392,10.676470588235292,0.0977409587186925,0.1442230453780793,3.186730777516078,3
6,120.0,4,TweetyNet,0.96440247928395,10.088235294117649,0.1058322121115291,0.1377316252756323,3.5597520716050046,3
6,120.0,5,TweetyNet,0.9668089922736672,10.294117647058824,0.1042385311687693,0.1407444869301468,3.3191007726332766,3
6,120.0,6,TweetyNet,0.9663695167092716,11.117647058823527,0.103205218034632,0.1521784960951063,3.3630483290728375,3
6,120.0,7,TweetyNet,0.968279109281652,11.235294117647058,0.0964104007272159,0.1495551711241088,3.172089071834805,3
6,120.0,8,TweetyNet,0.9645484475528492,11.794117647058824,0.1061848682515761,0.1576283374155658,3.5451552447150814,3
6,120.0,9,TweetyNet,0.9674843058866612,10.088235294117649,0.0973944173139684,0.1348968687257592,3.2515694113338767,3
6,180.0,1,TweetyNet,0.9666419309728286,10.441176470588236,0.1049872496548821,0.1389389919946007,3.335806902717142,4
6,180.0,10,TweetyNet,0.9678229163674748,10.764705882352942,0.0968925882788265,0.1478748549762748,3.217708363252525,4
6,180.0,2,TweetyNet,0.9700151331284468,9.764705882352942,0.0872124363394344,0.1325467289661639,2.9984866871553217,4
6,180.0,3,TweetyNet,0.9663839901194852,11.117647058823527,0.1028523515252506,0.1551774417886967,3.361600988051483,4
6,180.0,4,TweetyNet,0.9670129663803998,10.823529411764708,0.0992489422068876,0.1496259824746422,3.2987033619600203,4
6,180.0,5,TweetyNet,0.9698194615981158,11.470588235294118,0.0888474618687349,0.15407729864484,3.018053840188417,4
6,180.0,6,TweetyNet,0.966599183924058,9.382352941176473,0.1008950121262494,0.128150870089687,3.340081607594203,4
6,180.0,7,TweetyNet,0.9709530998678768,11.088235294117649,0.0825694518930771,0.1540590269341763,2.904690013212319,4
6,180.0,8,TweetyNet,0.97015100366929,10.411764705882351,0.0875545740127563,0.1402686712797741,2.984899633071003,4
6,180.0,9,TweetyNet,0.9641849293428308,12.088235294117649,0.1154087291044347,0.1652578394758386,3.5815070657169157,4
6,30.0,1,TweetyNet,0.9578847324146944,16.823529411764707,0.1325485566083122,0.2286995929236667,4.211526758530559,0
6,30.0,10,TweetyNet,0.962329527911018,14.147058823529411,0.1289681406582103,0.1893780726605612,3.7670472088982,0
6,30.0,2,TweetyNet,0.9550028408274932,18.41176470588235,0.1458612610312069,0.2450472285243869,4.499715917250679,0
6,30.0,3,TweetyNet,0.9514723385081572,22.058823529411764,0.1777935729307287,0.2950258229790886,4.852766149184284,0
6,30.0,4,TweetyNet,0.960965212653665,14.088235294117649,0.1282821402830236,0.192468880401892,3.903478734633503,0
6,30.0,5,TweetyNet,0.9598680384018842,14.705882352941176,0.1221926072064568,0.1976275744380926,4.013196159811583,0
6,30.0,6,TweetyNet,0.9629739873549518,13.264705882352942,0.1263127887950224,0.1781035374995457,3.7026012645048234,0
6,30.0,7,TweetyNet,0.9600546219769646,12.941176470588236,0.1533366091111127,0.1746402886756153,3.994537802303544,0
6,30.0,8,TweetyNet,0.9564655528349036,14.941176470588236,0.1503479761235854,0.2087009820475839,4.353444716509635,0
6,30.0,9,TweetyNet,0.9573326110839844,15.176470588235292,0.1363829023697797,0.2053066412693015,4.2667388916015625,0
6,45.0,1,TweetyNet,0.9605201272403492,16.58823529411765,0.122790350633509,0.2221992834615008,3.9479872759650814,1
6,45.0,10,TweetyNet,0.9647428849164176,10.911764705882351,0.1191185782937442,0.1506215680630918,3.5257115083582424,1
6,45.0,2,TweetyNet,0.9646247414981618,11.529411764705882,0.1119222290375653,0.1535284387665692,3.5375258501838203,1
6,45.0,3,TweetyNet,0.9612546808579387,13.205882352941176,0.1214658232296214,0.17856301408597,3.874531914206125,1
6,45.0,4,TweetyNet,0.9611815284280216,12.5,0.1251100792604334,0.1697374859471355,3.8818471571978375,1
6,45.0,5,TweetyNet,0.9624582178452435,11.264705882352942,0.1304787748000201,0.1527160533299526,3.7541782154756453,1
6,45.0,6,TweetyNet,0.9628881566664752,12.735294117647058,0.1271791458129882,0.1705313481866638,3.7111843333524797,1
6,45.0,7,TweetyNet,0.9659427194034352,11.588235294117649,0.1112839053658878,0.1592276128864349,3.4057280596564765,1
6,45.0,8,TweetyNet,0.9631970349480125,12.558823529411764,0.1307725064894732,0.1737550344053585,3.6802965051987546,1
6,45.0,9,TweetyNet,0.9553669200224036,17.470588235294116,0.1544438951155718,0.2342476603098434,4.463307997759635,1
