bird,train_set_dur,replicate_num,model_name,avg_acc,avg_levenshtein,avg_loss,avg_segment_error_rate,avg_error,train_set_dur_ind
6,480.0,1,TweetyNet,0.9726139517391428,10.588235294117649,0.0821283424601835,0.1435880945084914,2.738604826085722,5
6,480.0,10,TweetyNet,0.9653166602639592,9.588235294117649,0.105341259170981,0.1308109256220211,3.4683339736040764,5
6,480.0,2,TweetyNet,0.9688323525821462,10.617647058823527,0.0885109831305111,0.1448918942561964,3.1167647417853828,5
6,480.0,3,TweetyNet,0.9585647583007812,12.970588235294118,0.1318873237161075,0.1748622401805665,4.143524169921875,5
6,480.0,4,TweetyNet,0.9720097710104548,9.058823529411764,0.0810912006041583,0.1235118932738005,2.7990228989545174,5
6,480.0,5,TweetyNet,0.9645604526295382,11.5,0.1146659290089326,0.1528202236792356,3.5439547370461844,5
6,480.0,6,TweetyNet,0.9704362083883846,11.764705882352942,0.0868569752749274,0.1606513472125009,2.9563791611615375,5
6,480.0,7,TweetyNet,0.9680783888872933,12.264705882352942,0.0902498890371883,0.1654136891239589,3.192161111270675,5
6,480.0,8,TweetyNet,0.9677109437830308,11.029411764705882,0.0963384474025053,0.1485243699581706,3.2289056216969203,5
6,480.0,9,TweetyNet,0.9685976365033316,10.882352941176473,0.0920908661449656,0.1476436460344099,3.140236349666836,5
6,75.0,1,TweetyNet,0.9646853278664982,11.588235294117649,0.1038938550388111,0.1546659475400266,3.531467213350181,2
6,75.0,10,TweetyNet,0.9592893263872933,11.941176470588236,0.1269118365119485,0.1640507687907461,4.071067361270675,2
6,75.0,2,TweetyNet,0.9642295837402344,13.911764705882351,0.1061701634350945,0.1885808635185644,3.5770416259765625,2
6,75.0,3,TweetyNet,0.9562025631175322,14.470588235294118,0.1340462179744944,0.1931522901866164,4.379743688246784,2
6,75.0,4,TweetyNet,0.9668276169720816,13.0,0.0983854882857378,0.1756581301403354,3.317238302791836,2
6,75.0,5,TweetyNet,0.9646333806654986,13.235294117647058,0.1106842616025139,0.1803665824632182,3.536661933450136,2
6,75.0,6,TweetyNet,0.9711565129897174,10.352941176470589,0.0869217550053316,0.1454539200867246,2.884348701028261,2
6,75.0,7,TweetyNet,0.9684346142937156,12.147058823529411,0.1071157525567447,0.164456383363023,3.156538570628442,2
6,75.0,8,TweetyNet,0.9626072154325598,13.411764705882351,0.1135780460694256,0.1796921614622752,3.739278456744022,2
6,75.0,9,TweetyNet,0.9594237383674172,15.058823529411764,0.122966121224796,0.2002127990089545,4.057626163258277,2
7,120.0,1,TweetyNet,0.9744786655201632,8.529411764705882,0.0785748537848977,0.137856595113184,2.5521334479836844,3
7,120.0,10,TweetyNet,0.9747486114501952,9.764705882352942,0.0827291011810302,0.1501926868139365,2.52513885498048,3
7,120.0,2,TweetyNet,0.9720920113956228,11.647058823529411,0.0887063531314625,0.1900860872513734,2.7907988604377154,3
7,120.0,3,TweetyNet,0.9748311884262982,9.882352941176473,0.0856570215786204,0.1584070818387808,2.5168811573701766,3
7,120.0,4,TweetyNet,0.9739255344166476,8.088235294117647,0.085597276687622,0.1303764912341971,2.6074465583352358,3
7,120.0,5,TweetyNet,0.9755346634808708,7.382352941176471,0.0802171019946827,0.1172734487255723,2.446533651912919,3
7,120.0,6,TweetyNet,0.9760959849638098,6.235294117647059,0.080634825369891,0.0979139330423943,2.390401503619022,3
7,120.0,7,TweetyNet,0.9734537461224724,10.323529411764708,0.0872574904385735,0.1619795855324539,2.6546253877527626,3
7,120.0,8,TweetyNet,0.9723168541403376,12.852941176470589,0.0937136341543758,0.195746782910924,2.768314585966236,3
7,120.0,9,TweetyNet,0.9740828345803654,11.352941176470589,0.0856211185455322,0.1749698212463617,2.5917165419634625,3
7,180.0,1,TweetyNet,0.976703643798828,8.264705882352942,0.0780283913892858,0.1270128995339965,2.3296356201171986,4
7,180.0,10,TweetyNet,0.9743832980885224,8.441176470588236,0.0865172778858858,0.1304741689915484,2.561670191147758,4
7,180.0,2,TweetyNet,0.971676321590648,12.264705882352942,0.0989588779561659,0.1902198643482829,2.8323678409352016,4
7,180.0,3,TweetyNet,0.9738021177404068,8.735294117647058,0.086734883925494,0.1378245057389244,2.6197882259593186,4
7,180.0,4,TweetyNet,0.9751889845904184,7.882352941176471,0.077927126603968,0.125760279689406,2.481101540958164,4
7,180.0,5,TweetyNet,0.9722531262566062,9.852941176470589,0.0939132395912619,0.1524224384984146,2.7746873743393796,4
7,180.0,6,TweetyNet,0.9757251739501952,9.823529411764708,0.0744433403015136,0.1539160604877013,2.42748260498048,4
7,180.0,7,TweetyNet,0.971107370713178,10.470588235294118,0.0957417978959925,0.164172893457112,2.8892629286822014,4
7,180.0,8,TweetyNet,0.9766725652358113,7.352941176470588,0.0729273347293629,0.1165898933800478,2.332743476418875,4
7,180.0,9,TweetyNet,0.9752279169419232,9.676470588235292,0.0819693663541008,0.1507577548236709,2.4772083058076766,4
7,30.0,1,TweetyNet,0.9739411297966452,10.529411764705882,0.1034313089707318,0.162521670982449,2.6058870203354845,0
7,30.0,10,TweetyNet,0.9704574136173024,13.823529411764708,0.1075299206901999,0.212769200362564,2.9542586382697578,0
7,30.0,2,TweetyNet,0.9689083099365234,15.529411764705882,0.1099696159362793,0.2375504999650839,3.1091690063476562,0
7,30.0,3,TweetyNet,0.9709499583524815,12.852941176470589,0.1046311013838824,0.2034657128603279,2.9050041647518454,0
7,30.0,4,TweetyNet,0.9657949559828816,16.470588235294116,0.1152622419245102,0.2532889378475756,3.4205044017118436,0
7,30.0,5,TweetyNet,0.965994442210478,24.5,0.1185602861292222,0.3605566229662461,3.4005557789521967,0
7,30.0,6,TweetyNet,0.9670864554012524,12.441176470588236,0.1181403889375574,0.1879668019019358,3.2913544598747624,0
7,30.0,7,TweetyNet,0.9682286206413718,16.823529411764707,0.1183922851786894,0.2537703718697158,3.177137935862817,0
7,30.0,8,TweetyNet,0.9678827173569624,16.058823529411764,0.1108486512128044,0.2421966929226048,3.2117282643037592,0
7,30.0,9,TweetyNet,0.9621319490320542,28.647058823529413,0.1282796719494988,0.4267514794576011,3.7868050967945766,0
7,45.0,1,TweetyNet,0.9649259903851676,19.73529411764705,0.1179156864390653,0.304279256144209,3.5074009614832424,1
7,45.0,10,TweetyNet,0.972959181841682,14.088235294117649,0.0950602924122529,0.2147283805138387,2.7040818158318047,1
7,45.0,2,TweetyNet,0.9736659106086282,10.029411764705882,0.0909176784403184,0.1527270153788784,2.633408939137183,1
7,45.0,3,TweetyNet,0.9709666757022634,11.852941176470589,0.1067054341821109,0.1827096955564207,2.903332429773664,1
7,45.0,4,TweetyNet,0.9749227411606732,9.088235294117649,0.0923206525690415,0.1459487386595365,2.5077258839326766,1
7,45.0,5,TweetyNet,0.9717601327335134,13.676470588235292,0.0975391163545496,0.2042112309250194,2.823986726648664,1
7,45.0,6,TweetyNet,0.9724705640007468,11.323529411764708,0.0940713882446289,0.1774635170573437,2.752943599925317,1
7,45.0,7,TweetyNet,0.9739021974451402,10.882352941176473,0.0914337284424725,0.1706617253829777,2.609780255485983,1
7,45.0,8,TweetyNet,0.9737291897044462,10.882352941176473,0.0951743125915527,0.1653508935996941,2.627081029555378,1
7,45.0,9,TweetyNet,0.9743384192971624,9.558823529411764,0.0907440536162432,0.146714152621709,2.566158070283764,1
7,480.0,1,TweetyNet,0.9742673986098346,8.411764705882353,0.0793548892526065,0.132395643818455,2.573260139016542,5
7,480.0,10,TweetyNet,0.9721311681410846,9.352941176470589,0.0943318114561193,0.1407419277951174,2.786883185891542,5
7,480.0,2,TweetyNet,0.974625867955825,7.882352941176471,0.0829609071507173,0.121236733530613,2.5374132044175046,5
7,480.0,3,TweetyNet,0.9752519270953012,9.676470588235292,0.0783780602847828,0.1474322398866486,2.4748072904698826,5
7,480.0,4,TweetyNet,0.9731696633731618,9.529411764705882,0.0890750604517319,0.1484293171645236,2.6830336626838203,5
7,480.0,5,TweetyNet,0.976204142850988,7.411764705882353,0.0788389374228084,0.114796493492878,2.3795857149012,5
7,480.0,6,TweetyNet,0.9773617912741268,6.735294117647059,0.0680221108829274,0.1031575045301552,2.263820872587319,5
7,480.0,7,TweetyNet,0.9758204291848576,8.117647058823529,0.0760697547127218,0.1265095175321168,2.4179570815142437,5
7,480.0,8,TweetyNet,0.9712187823127296,11.176470588235292,0.0974973159677842,0.1685174104112286,2.8781217687270377,5
7,480.0,9,TweetyNet,0.9737289653104896,9.970588235294118,0.0869618584127987,0.1558949420735423,2.627103468951042,5
7,75.0,1,TweetyNet,0.9723497278550092,12.323529411764708,0.092331703971414,0.1939319457894645,2.765027214499083,2
7,75.0,10,TweetyNet,0.973422779756434,10.735294117647058,0.0851364626603968,0.1747375944600846,2.6577220243566013,2
7,75.0,2,TweetyNet,0.9697595484116498,14.558823529411764,0.1012999310212976,0.2242584191417524,3.0240451588350203,2
7,75.0,3,TweetyNet,0.9704027736888212,11.235294117647058,0.0968774907729205,0.1765677018225102,2.959722631117878,2
7,75.0,4,TweetyNet,0.9739317052504596,9.411764705882351,0.0891283189549165,0.1478472037682339,2.606829474954042,2
7,75.0,5,TweetyNet,0.9703189625459558,15.382352941176473,0.0988302721696741,0.2354181667002088,2.9681037454044157,2
7,75.0,6,TweetyNet,0.9746995813706342,10.205882352941176,0.0901703694287468,0.1602395583000534,2.530041862936583,2
7,75.0,7,TweetyNet,0.9694718753590305,11.0,0.1031903589473051,0.1663462508046815,3.0528124640969545,2
7,75.0,8,TweetyNet,0.9709561291862936,13.970588235294118,0.0992092455134672,0.2143888318504147,2.9043870813706407,2
7,75.0,9,TweetyNet,0.9754392960492302,9.176470588235292,0.0891758764491361,0.1425160548285708,2.4560703950769813,2
8,120.0,1,TweetyNet,0.9655064601524204,9.764705882352942,0.1153442345413507,0.312971859029898,3.4493539847579635,3
8,120.0,10,TweetyNet,0.9669654696595436,7.294117647058823,0.099372807671042,0.2310159792375233,3.3034530340456447,3
8,120.0,2,TweetyNet,0.9615055907006356,10.84313725490196,0.1219131619322533,0.3057203391084568,3.849440929936443,3
8,120.0,3,TweetyNet,0.9639249315448836,8.666666666666666,0.1337545619291417,0.2849209062032404,3.6075068455116432,3
8,120.0,4,TweetyNet,0.9629579431870404,11.705882352941176,0.1147339390773399,0.3304945799888773,3.704205681295958,3
8,120.0,5,TweetyNet,0.963616689046224,8.745098039215685,0.1084030001771216,0.26325305210093,3.6383310953776005,3
8,120.0,6,TweetyNet,0.9621030770096124,10.68627450980392,0.1151931893591787,0.331237482250873,3.7896922990387605,3
8,120.0,7,TweetyNet,0.966397528554879,7.666666666666667,0.1037528094123391,0.2415745705788204,3.3602471445120963,3
8,120.0,8,TweetyNet,0.9635011261584712,9.215686274509803,0.1152386665344238,0.267211138821641,3.6498873841528834,3
8,120.0,9,TweetyNet,0.9579603157791436,11.72549019607843,0.1366254956114526,0.3444502163650809,4.2039684220856355,3
8,180.0,1,TweetyNet,0.964831782322304,8.901960784313726,0.1032180879630294,0.2971585252090463,3.5168217677695957,4
8,180.0,10,TweetyNet,0.9602331273696002,11.627450980392156,0.1229957131778492,0.3528890711709009,3.9766872630399797,4
8,180.0,2,TweetyNet,0.9627408046348422,10.03921568627451,0.1120981422125124,0.2875026718399636,3.725919536515776,4
8,180.0,3,TweetyNet,0.96024367388557,10.215686274509803,0.1451659670063093,0.3087669641031623,3.975632611443003,4
8,180.0,4,TweetyNet,0.9605825835583256,10.549019607843135,0.1208863725849226,0.3227567914050532,3.94174164416744,4
8,180.0,5,TweetyNet,0.9636401756137024,9.92156862745098,0.1089262775346344,0.2871934116139952,3.635982438629759,4
8,180.0,6,TweetyNet,0.9638243282542508,7.03921568627451,0.1112578335930319,0.2416260775051213,3.6175671745749205,4
8,180.0,7,TweetyNet,0.9651754790661382,9.450980392156865,0.1096757253011067,0.2965140747887803,3.482452093386179,4
8,180.0,8,TweetyNet,0.96282771989411,8.627450980392156,0.1094643929425407,0.2475202591019493,3.717228010589002,4
8,180.0,9,TweetyNet,0.965341007008272,8.0,0.1086675419526941,0.260975132401977,3.4658992991728033,4
8,30.0,1,TweetyNet,0.9590196796492034,11.92156862745098,0.1256947236902573,0.3553979809412689,4.098032035079657,0
8,30.0,10,TweetyNet,0.9398913663976332,21.03921568627451,0.186291358050178,0.5087823053600612,6.0108633602366845,0
8,30.0,2,TweetyNet,0.9529185575597426,13.470588235294118,0.1448815383163152,0.350351954578298,4.7081442440257355,0
8,30.0,3,TweetyNet,0.9587035085640702,13.72549019607843,0.1544257051804486,0.3681034990358888,4.129649143592983,0
8,30.0,4,TweetyNet,0.9548452788708256,11.96078431372549,0.1385670456231809,0.317227034663449,4.51547211291744,0
8,30.0,5,TweetyNet,0.946627747778799,14.058823529411764,0.1659086638805913,0.3940567531167748,5.337225222120101,0
8,30.0,6,TweetyNet,0.9542212392769608,13.96078431372549,0.1526166411007151,0.3988012791667104,4.577876072303921,0
8,30.0,7,TweetyNet,0.9581549401376762,12.529411764705882,0.1416974348180434,0.3551727431636783,4.184505986232379,0
8,30.0,8,TweetyNet,0.9577954610188802,10.509803921568627,0.1795869154088637,0.327994851245749,4.220453898111975,0
8,30.0,9,TweetyNet,0.9576504277248008,12.392156862745098,0.13240021350337,0.3433807290645916,4.23495722751992,0
8,45.0,1,TweetyNet,0.9620665007946538,10.294117647058824,0.1600211461385091,0.3284319231459884,3.7933499205346166,1
8,45.0,10,TweetyNet,0.9550845576267616,14.07843137254902,0.140971913057215,0.3601563939058309,4.491544237323842,1
8,45.0,2,TweetyNet,0.9627544178682216,10.901960784313726,0.1115841959037032,0.3421861634572729,3.724558213177842,1
8,45.0,3,TweetyNet,0.96185863719267,9.529411764705882,0.1594526253494562,0.3134511013784367,3.814136280733005,1
8,45.0,4,TweetyNet,0.954193115234375,17.274509803921568,0.1453910341449812,0.4420350477775678,4.5806884765625,1
8,45.0,5,TweetyNet,0.9598734986548332,11.764705882352942,0.1252107807234221,0.3620633697861796,4.012650134516682,1
8,45.0,6,TweetyNet,0.9519595725863588,16.686274509803923,0.1445340736239564,0.442915491637769,4.804042741364123,1
8,45.0,7,TweetyNet,0.9615938523236442,9.92156862745098,0.1161032657997281,0.3082326266296407,3.840614767635575,1
8,45.0,8,TweetyNet,0.9574070350796569,10.980392156862743,0.130552656510297,0.3213890299543414,4.259296492034315,1
8,45.0,9,TweetyNet,0.9620902865540748,9.764705882352942,0.1138570822921453,0.3074497464847773,3.7909713445925197,1
8,480.0,1,TweetyNet,0.9641327203488818,8.862745098039216,0.1080817521787157,0.2660225734045511,3.5867279651118245,5
8,480.0,10,TweetyNet,0.9667765299479166,7.490196078431373,0.1033446368049172,0.2370057767057387,3.322347005208337,5
8,480.0,2,TweetyNet,0.9626520194259344,9.529411764705882,0.1134244133444393,0.2908800043918046,3.734798057406563,5
8,480.0,3,TweetyNet,0.9659838208965228,7.254901960784314,0.1001832718942679,0.252596850327081,3.4016179103477207,5
8,480.0,4,TweetyNet,0.9617144266764324,10.058823529411764,0.1178439084221335,0.3138642382526825,3.8285573323567634,5
8,480.0,5,TweetyNet,0.9666031482172948,8.294117647058824,0.1049723625183105,0.263873907039536,3.339685178270524,5
8,480.0,6,TweetyNet,0.9661665523753448,8.549019607843137,0.1087952688628552,0.2584642137417847,3.3833447624655233,5
8,480.0,7,TweetyNet,0.9668969547047336,6.176470588235294,0.1008531533035577,0.1953252749850178,3.310304529526642,5
8,480.0,8,TweetyNet,0.9658973544251686,8.92156862745098,0.1019252141316731,0.2843449356491478,3.4102645574831447,5
8,480.0,9,TweetyNet,0.9661990147010951,6.196078431372549,0.1028313730277267,0.2218812985678001,3.380098529890485,5
8,75.0,1,TweetyNet,0.960355796065985,9.27450980392157,0.1329046324187634,0.2856585494230295,3.964420393401502,2
8,75.0,10,TweetyNet,0.9645710365445006,9.509803921568627,0.1187044685962153,0.3112156623415494,3.5428963455499396,2
8,75.0,2,TweetyNet,0.963509204340916,10.31372549019608,0.1074442302479463,0.2958669439374988,3.6490795659083974,2
8,75.0,3,TweetyNet,0.9624198464786304,9.392156862745098,0.141179973003911,0.2933881625738355,3.7580153521369564,2
8,75.0,4,TweetyNet,0.9620412190755208,9.980392156862743,0.1208743862077301,0.3419700026342725,3.795878092447924,2
8,75.0,5,TweetyNet,0.960688123516008,10.352941176470589,0.1396844994788076,0.3132606255762128,3.9311876483992036,2
8,75.0,6,TweetyNet,0.9642902449065563,7.862745098039215,0.1126467199886546,0.2542473242215183,3.570975509344365,2
8,75.0,7,TweetyNet,0.9651724123487284,8.450980392156863,0.1005143090790393,0.2854150661193186,3.4827587651271585,2
8,75.0,8,TweetyNet,0.9607870064529718,9.72549019607843,0.1330871395036286,0.2978534822904438,3.921299354702823,2
8,75.0,9,TweetyNet,0.9578288957184437,14.07843137254902,0.1341285799063888,0.3541206760713852,4.217110428155635,2
9,120.0,1,TweetyNet,0.9741214752197266,10.0,0.0815623680750528,0.109291675906218,2.5878524780273415,3
9,120.0,10,TweetyNet,0.9724461873372396,11.566666666666666,0.0853219906489054,0.1293915642592591,2.7553812662760357,3
9,120.0,2,TweetyNet,0.9730550130208332,13.2,0.0869021972020467,0.1415774016610535,2.6944986979166807,3
9,120.0,3,TweetyNet,0.9738457997639974,12.766666666666667,0.0782136440277099,0.1413025449778468,2.6154200236002567,3
9,120.0,4,TweetyNet,0.9710126241048176,13.3,0.0905000925064087,0.151199910622106,2.898737589518241,3
9,120.0,5,TweetyNet,0.9735072453816732,10.733333333333333,0.0765021483103434,0.1235412100726076,2.6492754618326786,3
9,120.0,6,TweetyNet,0.9741626103719075,12.466666666666669,0.0775672833124796,0.1394682808749448,2.5837389628092455,3
9,120.0,7,TweetyNet,0.9745789210001627,12.9,0.0692490100860595,0.1403465023367888,2.5421078999837254,3
9,120.0,8,TweetyNet,0.9707487106323244,11.4,0.0911592960357666,0.1260084674441697,2.9251289367675626,3
9,120.0,9,TweetyNet,0.974531364440918,14.066666666666666,0.0767429113388061,0.1543172389597856,2.5468635559081965,3
9,180.0,1,TweetyNet,0.9714351018269856,13.633333333333333,0.0895932912826538,0.1513179584023225,2.856489817301444,4
9,180.0,10,TweetyNet,0.9757461547851562,9.0,0.0708412806193033,0.1004529698271311,2.425384521484375,4
9,180.0,2,TweetyNet,0.9670747121175132,18.633333333333333,0.1129171291987101,0.2163002168737219,3.292528788248683,4
9,180.0,3,TweetyNet,0.9745377858479818,12.533333333333331,0.0771000782648722,0.1433904344400592,2.5462214152018214,4
9,180.0,4,TweetyNet,0.9709287643432616,13.566666666666666,0.0935355424880981,0.1452979201143614,2.9071235656738414,4
9,180.0,5,TweetyNet,0.9742296854654948,8.966666666666667,0.0762485345204671,0.0985713045290727,2.577031453450518,4
9,180.0,6,TweetyNet,0.9743024190266928,10.166666666666666,0.0807462930679321,0.1138417105457336,2.569758097330721,4
9,180.0,7,TweetyNet,0.9734509150187176,10.666666666666666,0.079439910252889,0.1169327238916462,2.654908498128239,4
9,180.0,8,TweetyNet,0.9731197357177734,12.7,0.0842043002446492,0.1403041877251796,2.6880264282226562,4
9,180.0,9,TweetyNet,0.9729403177897136,9.033333333333331,0.0837755441665649,0.1011299130074299,2.705968221028643,4
9,30.0,1,TweetyNet,0.968386395772298,14.266666666666667,0.0970872163772583,0.163349444983329,3.1613604227701986,0
9,30.0,10,TweetyNet,0.9587066014607748,31.0,0.1342883586883544,0.3446650306162707,4.12933985392252,0
9,30.0,2,TweetyNet,0.9510627746582032,28.23333333333333,0.1500479062398274,0.3206810139226662,4.893722534179679,0
9,30.0,3,TweetyNet,0.9662745157877604,20.266666666666666,0.1086355527242024,0.2247566789275822,3.3725484212239643,0
9,30.0,4,TweetyNet,0.964937655131022,16.766666666666666,0.1104529539744059,0.1868299377721706,3.506234486897797,0
9,30.0,5,TweetyNet,0.969295883178711,14.8,0.0960807720820109,0.1590169799726855,3.070411682128904,0
9,30.0,6,TweetyNet,0.964312998453776,20.03333333333333,0.1135238409042358,0.2172342290159232,3.568700154622395,0
9,30.0,7,TweetyNet,0.9613612492879232,22.83333333333333,0.136102024714152,0.2515256687735606,3.8638750712076786,0
9,30.0,8,TweetyNet,0.9681434631347656,17.766666666666666,0.1066775321960449,0.1977835322839335,3.1856536865234375,0
9,30.0,9,TweetyNet,0.96972287495931,15.866666666666667,0.1003640015920003,0.1785131816850079,3.0277125040690023,0
9,45.0,1,TweetyNet,0.9691950480143228,15.166666666666666,0.0953951358795166,0.1779110927269463,3.080495198567723,1
9,45.0,10,TweetyNet,0.9684463500976562,12.566666666666666,0.100339118639628,0.1429936173865573,3.155364990234377,1
9,45.0,2,TweetyNet,0.9706064224243164,14.266666666666667,0.0945045391718546,0.1515155604721254,2.9393577575683616,1
9,45.0,3,TweetyNet,0.9679741541544596,16.766666666666666,0.1031960407892862,0.1895157217778299,3.2025845845540357,1
9,45.0,4,TweetyNet,0.9691642761230468,14.533333333333331,0.100150187810262,0.1662216733472901,3.0835723876953214,1
9,45.0,5,TweetyNet,0.9620723088582356,20.066666666666663,0.1198826154073079,0.2227794918254732,3.792769114176442,1
9,45.0,6,TweetyNet,0.9644084930419922,19.933333333333334,0.1203785896301269,0.2275778820628426,3.5591506958007835,1
9,45.0,7,TweetyNet,0.9716716766357422,13.1,0.0973732233047485,0.1478714061669417,2.8328323364257835,1
9,45.0,8,TweetyNet,0.9680288314819336,16.666666666666668,0.1045507907867431,0.188893212774676,3.197116851806636,1
9,45.0,9,TweetyNet,0.971334139506022,16.233333333333334,0.0878366708755493,0.1856534550166784,2.8665860493978013,1
9,480.0,1,TweetyNet,0.9747891108194988,8.5,0.0774363915125529,0.0949986633398145,2.5210889180501184,5
9,480.0,10,TweetyNet,0.9738860448201496,11.5,0.0780017932256062,0.124781656867968,2.611395517985038,5
9,480.0,2,TweetyNet,0.9747201919555664,9.3,0.0748483419418335,0.103827534248075,2.527980804443364,5
9,480.0,3,TweetyNet,0.9694738388061525,15.033333333333331,0.097391406695048,0.1678653103463711,3.0526161193847545,5
9,480.0,4,TweetyNet,0.9742041269938152,10.033333333333331,0.0791558980941772,0.1112135976952859,2.57958730061848,5
9,480.0,5,TweetyNet,0.9727156321207684,10.733333333333333,0.0891329367955525,0.1208255054912548,2.728436787923161,5
9,480.0,6,TweetyNet,0.9764134089152018,8.433333333333334,0.0705121755599975,0.0963217334286029,2.3586591084798214,5
9,480.0,7,TweetyNet,0.9750497817993165,11.033333333333331,0.075396458307902,0.1219386658419632,2.495021820068355,5
9,480.0,8,TweetyNet,0.972992197672526,11.733333333333333,0.0793688456217447,0.1296300872206546,2.7007802327474018,5
9,480.0,9,TweetyNet,0.9714511871337892,12.0,0.0898176431655883,0.1348830251133129,2.8548812866210804,5
9,75.0,1,TweetyNet,0.9674273173014324,16.533333333333335,0.1076726039250691,0.1842452977084709,3.257268269856761,2
9,75.0,10,TweetyNet,0.9691083908081056,14.766666666666667,0.0982127666473388,0.175820764367076,3.0891609191894376,2
9,75.0,2,TweetyNet,0.9729997634887696,14.166666666666666,0.0796790281931559,0.1555614970247488,2.70002365112304,2
9,75.0,3,TweetyNet,0.969263776143392,16.4,0.091890525817871,0.1917890966548529,3.0736223856608014,2
9,75.0,4,TweetyNet,0.9730837504069012,12.733333333333333,0.0853116114934285,0.1452210318024942,2.6916249593098796,2
9,75.0,5,TweetyNet,0.970547103881836,14.966666666666669,0.0936596075693766,0.1632506771398136,2.945289611816404,2
9,75.0,6,TweetyNet,0.972816022237142,12.766666666666667,0.0830316066741943,0.1394627070072578,2.718397776285797,2
9,75.0,7,TweetyNet,0.9703323364257812,15.266666666666667,0.0887201468149821,0.1764292074755916,2.9667663574218794,2
9,75.0,8,TweetyNet,0.96868044535319,13.966666666666669,0.1041925350824991,0.1586708439206615,3.131955464681002,2
9,75.0,9,TweetyNet,0.9722400665283204,11.9,0.0822454373041788,0.1331873968496577,2.77599334716796,2
